dataset,week,model,contrast,left_protocol,right_protocol,metric,delta,ci_low,ci_high,n_clusters,cluster_unit,identity_residual
oulab,6,stack_7_full,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,auc,0.02777749781489869,0.015353051269215157,0.03547837361714291,7,module,0.0
oulab,6,stack_7_full,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,pr_auc_risk,0.06078408816905745,0.041249380012715595,0.07269978446775226,7,module,0.0
oulab,6,stack_7_full,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,brier,-0.0104877155533184,-0.015660648421927666,-0.0049922247758390215,7,module,0.0
oulab,6,stack_7_full,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,ece,-0.002291122967768554,-0.008711011992986628,0.009867717297270446,7,module,0.0
oulab,6,stack_7_full,evaluation_population_shapley,combination,combination,auc,0.028149973510847692,0.01604635504457549,0.036178668685755866,7,module,0.0
oulab,6,stack_7_full,evaluation_population_shapley,combination,combination,pr_auc_risk,0.0613859738907091,0.041967082142316425,0.07373325056304614,7,module,0.0
oulab,6,stack_7_full,evaluation_population_shapley,combination,combination,brier,-0.010794915106121614,-0.01611670548435764,-0.005380216226335218,7,module,0.0
oulab,6,stack_7_full,evaluation_population_shapley,combination,combination,ece,-0.004078301265890934,-0.00998263300678652,0.008014879041770683,7,module,0.0
oulab,6,stack_7_full,training_population_shapley,combination,combination,auc,-0.0003930114231296411,-0.0019004632127896381,0.001109125563978939,7,module,0.0
oulab,6,stack_7_full,training_population_shapley,combination,combination,pr_auc_risk,-0.0005467015342682791,-0.002029842811038904,0.0011189760698541017,7,module,0.0
oulab,6,stack_7_full,training_population_shapley,combination,combination,brier,0.0002947139261770676,-0.00036685734500130037,0.001068339295555176,7,module,0.0
oulab,6,stack_7_full,training_population_shapley,combination,combination,ece,0.0026056536200874617,-0.007574739267068158,0.008152738327904023,7,module,0.0
oulab,6,temporal_hgb,joint_population_difference,activity_conditioned,cutoff_valid,auc,0.03098655801363026,0.01534793116788446,0.03723209922672314,7,module,0.0
oulab,6,temporal_hgb,joint_population_difference,activity_conditioned,cutoff_valid,pr_auc_risk,0.08089521098084651,0.04810646256573647,0.09131490310538415,7,module,0.0
oulab,6,temporal_hgb,joint_population_difference,activity_conditioned,cutoff_valid,brier,-0.009281529156662305,-0.015410378403631074,0.0014132144650634588,7,module,0.0
oulab,6,temporal_hgb,joint_population_difference,activity_conditioned,cutoff_valid,ece,0.0013982993994158394,-0.0017026866785135007,0.010502916481088679,7,module,0.0
oulab,6,temporal_hgb,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,auc,0.0311163149874496,0.016388318338349195,0.038326106017211724,7,module,0.0
oulab,6,temporal_hgb,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,pr_auc_risk,0.0815815107707678,0.050534599435406065,0.09791194530741643,7,module,0.0
oulab,6,temporal_hgb,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,brier,-0.01152993891505591,-0.015857710074797485,-0.007058800542404553,7,module,0.0
oulab,6,temporal_hgb,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,ece,-0.018063488095650514,-0.025020045645179526,0.01602767258778875,7,module,0.0
oulab,6,temporal_hgb,training_population_component,activity_to_cutoff_valid,cutoff_valid,auc,-0.00012975697381933937,-0.006295264585788218,0.004067803105460177,7,module,0.0
oulab,6,temporal_hgb,training_population_component,activity_to_cutoff_valid,cutoff_valid,pr_auc_risk,-0.0006862997899212964,-0.016349746829998013,0.012748040279041908,7,module,0.0
oulab,6,temporal_hgb,training_population_component,activity_to_cutoff_valid,cutoff_valid,brier,0.0022484097583936047,-0.0024869583844085164,0.011249524040793782,7,module,0.0
oulab,6,temporal_hgb,training_population_component,activity_to_cutoff_valid,cutoff_valid,ece,0.019461787495066354,-0.012886944532903653,0.030214812528459742,7,module,0.0
oulab,6,temporal_hgb,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,auc,0.003309476479020579,-0.0029215605601936256,0.008447803366266434,7,module,0.0
oulab,6,temporal_hgb,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,pr_auc_risk,0.015258525099775877,-0.004736081854095689,0.03551444982444607,7,module,0.0
oulab,6,temporal_hgb,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,brier,-0.001089949572670612,-0.0060409620407310405,0.008472615024061424,7,module,0.0
oulab,6,temporal_hgb,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,ece,0.0101415156084885,-0.024100058334231414,0.03410830030330886,7,module,0.0
oulab,6,temporal_hgb,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,auc,0.027677081534609682,0.01201878855269023,0.035682266051312195,7,module,0.0
oulab,6,temporal_hgb,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,pr_auc_risk,0.06563668588107063,0.02527025543603012,0.08642195534565167,7,module,0.0
oulab,6,temporal_hgb,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,brier,-0.008191579583991693,-0.01188055373530518,-0.00457252929241518,7,module,0.0
oulab,6,temporal_hgb,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,ece,-0.00874321620907266,-0.027449739820081857,0.02670943328140953,7,module,0.0
oulab,6,temporal_hgb,evaluation_population_shapley,combination,combination,auc,0.02939669826102964,0.014222666678500143,0.036808678421111074,7,module,0.0
oulab,6,temporal_hgb,evaluation_population_shapley,combination,combination,pr_auc_risk,0.07360909832591922,0.037230336478103115,0.09205627729195609,7,module,0.0
oulab,6,temporal_hgb,evaluation_population_shapley,combination,combination,brier,-0.009860759249523801,-0.013873487973728444,-0.005867496603049416,7,module,0.0
oulab,6,temporal_hgb,evaluation_population_shapley,combination,combination,ece,-0.013403352152361587,-0.025544670172154612,0.020833154475345166,7,module,0.0
oulab,6,temporal_hgb,training_population_shapley,combination,combination,auc,0.0015898597526006197,-0.00455128559257522,0.006241627917439684,7,module,0.0
oulab,6,temporal_hgb,training_population_shapley,combination,combination,pr_auc_risk,0.00728611265492729,-0.010460942873818256,0.023717333175292007,7,module,0.0
oulab,6,temporal_hgb,training_population_shapley,combination,combination,brier,0.0005792300928614963,-0.004263960212569778,0.009817254145289693,7,module,0.0
oulab,6,temporal_hgb,training_population_shapley,combination,combination,ece,0.014801651551777427,-0.01716438293390952,0.03211871236947949,7,module,0.0
oulab,8,base_dffnn,joint_population_difference,activity_conditioned,cutoff_valid,auc,0.03524496063345994,0.02607229775142439,0.04325359869420975,7,module,0.0
oulab,8,base_dffnn,joint_population_difference,activity_conditioned,cutoff_valid,pr_auc_risk,0.07063588717064129,0.060408438769772706,0.08315314117939554,7,module,0.0
oulab,8,base_dffnn,joint_population_difference,activity_conditioned,cutoff_valid,brier,-0.01399467458609907,-0.019847775220805774,-0.008109075978404661,7,module,0.0
oulab,8,base_dffnn,joint_population_difference,activity_conditioned,cutoff_valid,ece,0.0005374357425182962,-0.0039144473521205226,0.0026814761330844917,7,module,0.0
oulab,8,base_dffnn,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,auc,0.03605455567418514,0.027535892631575076,0.04266979638847832,7,module,0.0
oulab,8,base_dffnn,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,pr_auc_risk,0.07116980183658328,0.061501021578016624,0.08289847872396448,7,module,0.0
oulab,8,base_dffnn,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,brier,-0.014904283376738603,-0.020043345574182275,-0.009309017042307318,7,module,0.0
oulab,8,base_dffnn,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,ece,-0.005675999773536861,-0.008988491325435746,-0.002098084773355548,7,module,0.0
oulab,8,base_dffnn,training_population_component,activity_to_cutoff_valid,cutoff_valid,auc,-0.0008095950407251973,-0.0023545735438644773,0.001027352207827903,7,module,0.0
oulab,8,base_dffnn,training_population_component,activity_to_cutoff_valid,cutoff_valid,pr_auc_risk,-0.0005339146659419924,-0.0023406192243915188,0.0013563256822912819,7,module,0.0
oulab,8,base_dffnn,training_population_component,activity_to_cutoff_valid,cutoff_valid,brier,0.0009096087906395323,-0.00018910583119494118,0.0019317701082771784,7,module,0.0
oulab,8,base_dffnn,training_population_component,activity_to_cutoff_valid,cutoff_valid,ece,0.006213435516055157,0.0003765430329386258,0.00888907975464067,7,module,0.0
oulab,8,base_dffnn,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,auc,-3.730948493596564e-05,-0.0011513389320859657,0.0016806441434090043,7,module,0.0
oulab,8,base_dffnn,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,pr_auc_risk,0.0009502645025419865,6.960889317168818e-05,0.0028322144345941385,7,module,0.0
oulab,8,base_dffnn,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,brier,0.0005226714319727099,-0.0005320797659626453,0.001463047844419181,7,module,0.0
oulab,8,base_dffnn,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,ece,0.005015914420891963,-0.0012434522091118575,0.010114947945766022,7,module,0.0
oulab,8,base_dffnn,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,auc,0.03528227011839591,0.02592363770938355,0.042043745501160544,7,module,0.0
oulab,8,base_dffnn,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,pr_auc_risk,0.0696856226680993,0.05936205260377127,0.08129829481611722,7,module,0.0
oulab,8,base_dffnn,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,brier,-0.01451734601807178,-0.01967812043755175,-0.008854726101822545,7,module,0.0
oulab,8,base_dffnn,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,ece,-0.004478478678373667,-0.009115921357722477,-0.0006765114850139938,7,module,0.0
oulab,8,base_dffnn,evaluation_population_shapley,combination,combination,auc,0.035668412896290524,0.02671771234815662,0.042291817769067305,7,module,0.0
oulab,8,base_dffnn,evaluation_population_shapley,combination,combination,pr_auc_risk,0.07042771225234129,0.060374206137249475,0.08185362851488663,7,module,0.0
oulab,8,base_dffnn,evaluation_population_shapley,combination,combination,brier,-0.014710814697405192,-0.019871838815944315,-0.009111175631493908,7,module,0.0
oulab,8,base_dffnn,evaluation_population_shapley,combination,combination,ece,-0.005077239225955264,-0.008647983399871915,-0.0018559551387576255,7,module,0.0
oulab,8,base_dffnn,training_population_shapley,combination,combination,auc,-0.00042345226283058146,-0.0016745340056338875,0.0012752238224564407,7,module,0.0
oulab,8,base_dffnn,training_population_shapley,combination,combination,pr_auc_risk,0.00020817491829999701,-0.0009753964626962874,0.0018693279948136863,7,module,0.0
oulab,8,base_dffnn,training_population_shapley,combination,combination,brier,0.0007161401113061211,-0.0003512561722541767,0.001687741405999751,7,module,0.0
oulab,8,base_dffnn,training_population_shapley,combination,combination,ece,0.00561467496847356,0.00012086677598541356,0.009250538291162992,7,module,0.0
oulab,8,base_knn,joint_population_difference,activity_conditioned,cutoff_valid,auc,0.033962979182446285,0.019075107758795284,0.040341050185874194,7,module,0.0
oulab,8,base_knn,joint_population_difference,activity_conditioned,cutoff_valid,pr_auc_risk,0.08396309733494989,0.05880545349826972,0.09346455341654208,7,module,0.0
oulab,8,base_knn,joint_population_difference,activity_conditioned,cutoff_valid,brier,-0.010577642050062536,-0.015000328184469308,-0.0026513211792946858,7,module,0.0
oulab,8,base_knn,joint_population_difference,activity_conditioned,cutoff_valid,ece,-0.0027896799510345183,-0.00822147739357257,0.007611188688635838,7,module,0.0
oulab,8,base_knn,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,auc,0.03302938114755993,0.02073477825871616,0.03873588841918518,7,module,0.0
oulab,8,base_knn,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,pr_auc_risk,0.07859558428104974,0.05418461888885251,0.09228078056891627,7,module,0.0
oulab,8,base_knn,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,brier,-0.0106053469099954,-0.013589162217892276,-0.006917821618594469,7,module,0.0
oulab,8,base_knn,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,ece,-0.014333472131406233,-0.03022444006954235,0.01716100192188653,7,module,0.0
oulab,8,base_knn,training_population_component,activity_to_cutoff_valid,cutoff_valid,auc,0.0009335980348863515,-0.004336216796134998,0.004831903678776968,7,module,0.0
oulab,8,base_knn,training_population_component,activity_to_cutoff_valid,cutoff_valid,pr_auc_risk,0.0053675130539001525,-0.008053683140740005,0.014996253935371013,7,module,0.0
oulab,8,base_knn,training_population_component,activity_to_cutoff_valid,cutoff_valid,brier,2.7704859932864423e-05,-0.002657983552970783,0.005697660013436578,7,module,0.0
oulab,8,base_knn,training_population_component,activity_to_cutoff_valid,cutoff_valid,ece,0.011543792180371715,-0.013764255467781034,0.03361210737355976,7,module,0.0
oulab,8,base_knn,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,auc,0.006190823705540582,-0.0005607232774024362,0.011581040995170587,7,module,0.0
oulab,8,base_knn,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,pr_auc_risk,0.014276846782300456,-0.0008172884809971774,0.026593449082959013,7,module,0.0
oulab,8,base_knn,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,brier,-0.004429970239319764,-0.007981490308433254,0.0018883840654535552,7,module,0.0
oulab,8,base_knn,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,ece,-0.013922512514571727,-0.028986858939528654,0.029881972091947966,7,module,0.0
oulab,8,base_knn,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,auc,0.027772155476905702,0.015553489289441669,0.032958095837402945,7,module,0.0
oulab,8,base_knn,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,pr_auc_risk,0.06968625055264943,0.0414813447051231,0.0838300019988685,7,module,0.0
oulab,8,base_knn,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,brier,-0.006147671810742772,-0.008085314915934741,-0.0030037798893702626,7,module,0.0
oulab,8,base_knn,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,ece,0.011132832563537209,-0.025793437392399688,0.032388461746099266,7,module,0.0
